minutes,timestamp,asi,vsi,pAltitude,cht
9.383333333333333,485955360,,,,"[316.4, 316.4, 408.2, 329.0]"
9.383333333333333,485955360,100.755939524838,-390,5121,
9.383333333333333,485955360,99.02807775377968,-341,5131,
9.383333333333333,485955360,,,,"[316.4, 316.4, 408.2, 329.0]"
9.383333333333333,485955360,100.755939524838,-390,5121,
9.45,485955364,,,,"[321.8, 311.0, 404.6, 329.0]"
9.45,485955364,104.26565874730022,-266,5104,
9.45,485955364,,,,"[316.4, 316.4, 408.2, 321.8]"
9.483333333333333,485955366,104.26565874730022,-106,5107,
9.483333333333333,485955366,104.26565874730022,-52,5105,
9.483333333333333,485955366,,,,"[318.2, 307.4, 404.6, 323.6]"
9.483333333333333,485955366,104.26565874730022,-106,5107,
9.483333333333333,485955366,104.26565874730022,-52,5105,
9.483333333333333,485955366,,,,"[318.2, 307.4, 404.6, 323.6]"
9.566666666666666,485955371,,,,"[320.0, 312.8, 406.4, 321.8]"
9.566666666666666,485955371,105.12958963282938,158,5119,
9.566666666666666,485955371,,,,"[318.2, 312.8, 406.4, 320.0]"
9.566666666666666,485955371,,,,"[320.0, 312.8, 406.4, 321.8]"
9.566666666666666,485955371,105.12958963282938,158,5119,
9.566666666666666,485955371,,,,"[318.2, 312.8, 406.4, 320.0]"
9.633333333333333,485955375,105.99352051835854,-6,5117,
9.633333333333333,485955375,,,,"[320.0, 311.0, 408.2, 320.0]"
9.633333333333333,485955375,106.8574514038877,-49,5114,
9.666666666666666,485955377,,,,"[323.6, 312.8, 408.2, 325.4]"
9.666666666666666,485955377,106.8574514038877,-181,5107,
9.666666666666666,485955377,,,,"[312.8, 307.4, 401.0, 318.2]"
9.666666666666666,485955377,107.72138228941685,-267,5100,
9.666666666666666,485955377,106.8574514038877,-181,5107,
9.666666666666666,485955377,,,,"[312.8, 307.4, 401.0, 318.2]"
9.666666666666666,485955377,107.72138228941685,-267,5100,
9.733333333333333,485955381,,,,"[314.6, 309.2, 399.2, 320.0]"
9.733333333333333,485955381,110.31317494600432,-363,5076,
9.733333333333333,485955381,,,,"[312.8, 311.0, 402.8, 323.6]"
9.733333333333333,485955381,,,,"[314.6, 309.2, 399.2, 320.0]"
9.733333333333333,485955381,110.31317494600432,-363,5076,
9.733333333333333,485955381,,,,"[312.8, 311.0, 402.8, 323.6]"
9.8,485955385,,,,"[312.8, 307.4, 399.2, 320.0]"
9.8,485955385,112.0950323974082,-277,5058,
9.8,485955385,,,,"[314.6, 305.6, 404.6, 321.8]"
9.8,485955385,112.0950323974082,-277,5058,
9.8,485955385,,,,"[314.6, 305.6, 404.6, 321.8]"
9.933333333333334,485955393,110.31317494600432,2,5059,
9.933333333333334,485955393,,,,"[314.6, 303.8, 395.6, 314.6]"
9.933333333333334,485955393,110.31317494600432,76,5064,
9.933333333333334,485955393,110.31317494600432,2,5059,
9.933333333333334,485955393,,,,"[314.6, 303.8, 395.6, 314.6]"
9.933333333333334,485955393,110.31317494600432,76,5064,
10.0,485955397,,,,"[312.8, 307.4, 397.4, 314.6]"
10.0,485955397,,,,"[311.0, 303.8, 399.2, 320.0]"
10.0,485955397,109.44924406047517,40,5068,
10.033333333333333,485955399,109.44924406047517,-112,5062,
10.033333333333333,485955399,,,,"[307.4, 300.2, 392.0, 318.2]"
10.033333333333333,485955399,109.44924406047517,-117,5059,
10.033333333333333,485955399,109.44924406047517,-112,5062,
10.033333333333333,485955399,,,,"[307.4, 300.2, 392.0, 318.2]"
10.033333333333333,485955399,109.44924406047517,-117,5059,
10.1,485955403,,,,"[303.8, 300.2, 393.8, 316.4]"
10.1,485955403,112.0950323974082,-280,5041,
10.1,485955403,,,,"[303.8, 300.2, 393.8, 316.4]"
10.1,485955403,112.0950323974082,-280,5041,
10.166666666666666,485955407,115.55075593952483,-270,5025,
10.166666666666666,485955407,,,,"[309.2, 298.4, 395.6, 318.2]"
10.166666666666666,485955407,116.41468682505399,-538,5006,
10.2,485955409,,,,"[307.4, 296.6, 392.0, 311.0]"
10.2,485955409,117.27861771058315,-537,4999,
10.2,485955409,,,,"[307.4, 293.0, 390.2, 314.6]"
10.2,485955409,,,,"[307.4, 296.6, 392.0, 311.0]"
10.2,485955409,117.27861771058315,-537,4999,
10.2,485955409,,,,"[307.4, 293.0, 390.2, 314.6]"
10.283333333333333,485955414,118.1425485961123,-490,4977,
10.283333333333333,485955414,,,,"[305.6, 294.8, 386.6, 314.6]"
10.283333333333333,485955414,119.00647948164146,-229,4979,
10.283333333333333,485955414,118.1425485961123,-490,4977,
10.283333333333333,485955414,,,,"[305.6, 294.8, 386.6, 314.6]"
10.283333333333333,485955414,119.00647948164146,-229,4979,
10.333333333333334,485955417,119.00647948164146,-96,4974,
10.333333333333334,485955417,,,,"[300.2, 294.8, 381.2, 309.2]"
10.383333333333333,485955420,118.1425485961123,-269,4965,
10.383333333333333,485955420,,,,"[298.4, 293.0, 384.8, 309.2]"
10.383333333333333,485955420,119.00647948164146,-158,4965,
10.383333333333333,485955420,118.1425485961123,-269,4965,
10.383333333333333,485955420,,,,"[298.4, 293.0, 384.8, 309.2]"
10.383333333333333,485955420,119.00647948164146,-158,4965,
10.45,485955424,119.87041036717062,-105,4957,
10.45,485955424,119.87041036717062,-226,4952,
10.45,485955424,,,,"[294.8, 287.6, 374.0, 305.6]"
10.45,485955424,119.87041036717062,-105,4957,
10.45,485955424,119.87041036717062,-226,4952,
10.45,485955424,,,,"[294.8, 287.6, 374.0, 305.6]"
10.516666666666667,485955428,122.51619870410366,-489,4919,
10.516666666666667,485955428,,,,"[298.4, 293.0, 379.4, 303.8]"
10.516666666666667,485955428,122.51619870410366,-489,4919,
10.516666666666667,485955428,,,,"[298.4, 293.0, 379.4, 303.8]"
10.566666666666666,485955431,125.97192224622029,-427,4890,
10.566666666666666,485955431,,,,"[289.4, 289.4, 374.0, 300.2]"
10.566666666666666,485955431,126.83585313174945,-415,4882,
10.566666666666666,485955431,125.97192224622029,-427,4890,
10.566666666666666,485955431,,,,"[289.4, 289.4, 374.0, 300.2]"
10.566666666666666,485955431,126.83585313174945,-415,4882,
10.65,485955436,,,,"[287.6, 285.8, 368.6, 298.4]"
10.65,485955436,129.42764578833692,-429,4863,
10.65,485955436,,,,"[291.2, 289.4, 368.6, 302.0]"
10.65,485955436,130.34557235421167,-495,4851,
10.65,485955436,,,,"[287.6, 285.8, 368.6, 298.4]"
10.65,485955436,129.42764578833692,-429,4863,
10.65,485955436,,,,"[291.2, 289.4, 368.6, 302.0]"
10.65,485955436,130.34557235421167,-495,4851,
10.716666666666667,485955440,,,,"[293.0, 291.2, 375.8, 302.0]"
10.716666666666667,485955440,132.07343412526998,-463,4817,
10.716666666666667,485955440,,,,"[293.0, 289.4, 368.6, 296.6]"
10.733333333333333,485955441,132.07343412526998,-531,4804,
10.733333333333333,485955441,,,,"[291.2, 285.8, 368.6, 296.6]"
10.733333333333333,485955441,132.93736501079914,-521,4793,
10.733333333333333,485955441,132.07343412526998,-531,4804,
10.733333333333333,485955441,,,,"[291.2, 285.8, 368.6, 296.6]"
10.733333333333333,485955441,132.93736501079914,-521,4793,
10.816666666666666,485955446,133.8012958963283,-540,4769,
10.816666666666666,485955446,,,,"[287.6, 282.2, 363.2, 298.4]"
10.816666666666666,485955446,133.8012958963283,-491,4759,
10.816666666666666,485955446,133.8012958963283,-540,4769,
10.816666666666666,485955446,,,,"[287.6, 282.2, 363.2, 298.4]"
10.816666666666666,485955446,133.8012958963283,-491,4759,
10.883333333333333,485955450,135.5291576673866,-520,4727,
10.883333333333333,485955450,,,,"[280.4, 282.2, 363.2, 296.6]"
10.883333333333333,485955450,135.5291576673866,-561,4714,
10.983333333333333,485955456,,,,"[289.4, 280.4, 357.8, 294.8]"
10.983333333333333,485955456,136.39308855291577,-563,4703,
10.983333333333333,485955456,,,,"[280.4, 282.2, 361.4, 293.0]"
10.983333333333333,485955456,,,,"[289.4, 280.4, 357.8, 294.8]"
10.983333333333333,485955456,136.39308855291577,-563,4703,
10.983333333333333,485955456,,,,"[280.4, 282.2, 361.4, 293.0]"
11.066666666666666,485955461,137.25701943844493,-558,4669,
11.066666666666666,485955461,,,,"[278.6, 276.8, 356.0, 289.4]"
11.066666666666666,485955461,137.25701943844493,-528,4660,
11.066666666666666,485955461,137.25701943844493,-558,4669,
11.066666666666666,485955461,,,,"[278.6, 276.8, 356.0, 289.4]"
11.066666666666666,485955461,137.25701943844493,-528,4660,
11.116666666666667,485955464,137.25701943844493,-526,4638,
11.116666666666667,485955464,138.98488120950324,-546,4626,
11.116666666666667,485955464,,,,"[278.6, 276.8, 354.2, 291.2]"
11.15,485955466,137.25701943844493,-615,4613,
11.15,485955466,,,,"[273.2, 275.0, 352.4, 287.6]"
11.15,485955466,137.25701943844493,-676,4596,
11.15,485955466,137.25701943844493,-615,4613,
11.15,485955466,,,,"[273.2, 275.0, 352.4, 287.6]"
11.15,485955466,137.25701943844493,-676,4596,
11.233333333333333,485955471,,,,"[278.6, 275.0, 356.0, 289.4]"
11.233333333333333,485955471,138.12095032397409,-798,4549,
11.233333333333333,485955471,,,,"[278.6, 275.0, 356.0, 289.4]"
11.233333333333333,485955471,138.12095032397409,-798,4549,
11.283333333333333,485955474,138.12095032397409,-809,4502,
11.283333333333333,485955474,,,,"[276.8, 273.2, 348.8, 289.4]"
11.283333333333333,485955474,138.12095032397409,-805,4485,
11.283333333333333,485955474,,,,"[271.4, 269.6, 350.6, 285.8]"
11.333333333333334,485955477,138.12095032397409,-726,4471,
11.333333333333334,485955477,,,,"[273.2, 269.6, 347.0, 285.8]"
11.333333333333334,485955477,138.12095032397409,-726,4471,
11.333333333333334,485955477,,,,"[273.2, 269.6, 347.0, 285.8]"
11.4,485955481,,,,"[275.0, 271.4, 348.8, 284.0]"
11.4,485955481,138.12095032397409,-598,4435,
11.4,485955481,,,,"[275.0, 269.6, 348.8, 284.0]"
11.4,485955481,,,,"[275.0, 271.4, 348.8, 284.0]"
11.4,485955481,138.12095032397409,-598,4435,
11.4,485955481,,,,"[275.0, 269.6, 348.8, 284.0]"
11.466666666666667,485955485,,,,"[269.6, 266.0, 343.4, 278.6]"
11.466666666666667,485955485,138.98488120950324,-819,4380,
11.466666666666667,485955485,,,,"[269.6, 267.8, 343.4, 284.0]"
11.466666666666667,485955485,138.98488120950324,-839,4364,
11.5,485955487,138.98488120950324,-905,4347,
11.5,485955487,,,,"[271.4, 267.8, 339.8, 284.0]"
11.5,485955487,138.98488120950324,-905,4347,
11.5,485955487,,,,"[271.4, 267.8, 339.8, 284.0]"
11.566666666666666,485955491,139.90280777537797,-738,4298,
11.566666666666666,485955491,,,,"[269.6, 266.0, 341.6, 275.0]"
11.566666666666666,485955491,138.98488120950324,-819,4282,
11.566666666666666,485955491,139.90280777537797,-738,4298,
11.566666666666666,485955491,,,,"[269.6, 266.0, 341.6, 275.0]"
11.566666666666666,485955491,138.98488120950324,-819,4282,
11.633333333333333,485955495,138.98488120950324,-692,4244,
11.633333333333333,485955495,,,,"[275.0, 267.8, 343.4, 284.0]"
11.633333333333333,485955495,138.98488120950324,-728,4231,
11.666666666666666,485955497,,,,"[271.4, 267.8, 343.4, 278.6]"
11.666666666666666,485955497,138.98488120950324,-599,4218,
11.666666666666666,485955497,,,,"[271.4, 267.8, 343.4, 278.6]"
11.666666666666666,485955497,138.98488120950324,-599,4218,
11.733333333333333,485955501,,,,"[269.6, 264.2, 343.4, 276.8]"
11.733333333333333,485955501,138.12095032397409,-639,4177,
11.733333333333333,485955501,,,,"[269.6, 264.2, 343.4, 276.8]"
11.733333333333333,485955501,138.12095032397409,-639,4177,
11.8,485955505,138.98488120950324,-711,4138,
11.8,485955505,,,,"[264.2, 266.0, 334.4, 273.2]"
11.8,485955505,138.98488120950324,-728,4123,
11.833333333333334,485955507,138.98488120950324,-775,4108,
11.833333333333334,485955507,,,,"[266.0, 260.6, 334.4, 275.0]"
11.833333333333334,485955507,138.98488120950324,-775,4108,
11.833333333333334,485955507,,,,"[266.0, 260.6, 334.4, 275.0]"
11.9,485955511,139.90280777537797,-800,4052,
11.9,485955511,,,,"[264.2, 262.4, 330.8, 273.2]"
11.9,485955511,139.90280777537797,-821,4032,
11.9,485955511,139.90280777537797,-800,4052,
11.9,485955511,,,,"[264.2, 262.4, 330.8, 273.2]"
11.9,485955511,139.90280777537797,-821,4032,
11.966666666666667,485955515,139.90280777537797,-847,4001,
11.966666666666667,485955515,,,,"[260.6, 258.8, 332.6, 273.2]"
11.966666666666667,485955515,140.76673866090712,-810,3985,
12.083333333333334,485955522,,,,"[266.0, 260.6, 336.2, 276.8]"
12.083333333333334,485955522,139.90280777537797,-843,3968,
12.083333333333334,485955522,,,,"[266.0, 260.6, 336.2, 276.8]"
12.083333333333334,485955522,139.90280777537797,-843,3968,
12.15,485955526,,,,"[258.8, 258.8, 329.0, 269.6]"
12.15,485955526,140.76673866090712,-799,3904,
12.15,485955526,,,,"[257.0, 257.0, 330.8, 269.6]"
12.183333333333334,485955528,140.76673866090712,-807,3886,
12.183333333333334,485955528,,,,"[258.8, 262.4, 332.6, 273.2]"
12.183333333333334,485955528,139.90280777537797,-771,3874,
12.183333333333334,485955528,140.76673866090712,-807,3886,
12.183333333333334,485955528,,,,"[258.8, 262.4, 332.6, 273.2]"
12.183333333333334,485955528,139.90280777537797,-771,3874,
12.25,485955532,,,,"[262.4, 257.0, 327.2, 271.4]"
12.25,485955532,140.76673866090712,-730,3829,
12.25,485955532,,,,"[262.4, 257.0, 327.2, 271.4]"
12.25,485955532,140.76673866090712,-730,3829,
12.333333333333334,485955537,139.90280777537797,-682,3784,
12.333333333333334,485955537,,,,"[264.2, 258.8, 332.6, 275.0]"
12.333333333333334,485955537,139.90280777537797,-753,3766,
12.35,485955538,,,,"[255.2, 253.4, 323.6, 267.8]"
12.35,485955538,140.76673866090712,-773,3753,
12.35,485955538,,,,"[258.8, 255.2, 330.8, 271.4]"
12.35,485955538,140.76673866090712,-751,3741,
12.4,485955541,140.76673866090712,-785,3726,
12.4,485955541,,,,"[258.8, 255.2, 323.6, 267.8]"
12.4,485955541,140.76673866090712,-785,3726,
12.4,485955541,,,,"[258.8, 255.2, 323.6, 267.8]"
12.466666666666667,485955545,140.76673866090712,-784,3677,
12.466666666666667,485955545,,,,"[262.4, 255.2, 330.8, 269.6]"
12.483333333333333,485955546,140.76673866090712,-775,3662,
12.483333333333333,485955546,,,,"[257.0, 253.4, 318.2, 271.4]"
12.483333333333333,485955546,139.90280777537797,-870,3643,
12.483333333333333,485955546,140.76673866090712,-775,3662,
12.483333333333333,485955546,,,,"[257.0, 253.4, 318.2, 271.4]"
12.483333333333333,485955546,139.90280777537797,-870,3643,
12.566666666666666,485955551,139.90280777537797,-611,3614,
12.566666666666666,485955551,,,,"[255.2, 253.4, 321.8, 266.0]"
12.566666666666666,485955551,139.90280777537797,-611,3614,
12.566666666666666,485955551,,,,"[255.2, 253.4, 321.8, 266.0]"
12.633333333333333,485955555,138.98488120950324,-593,3568,
12.633333333333333,485955555,,,,"[251.6, 251.6, 316.4, 264.2]"
12.633333333333333,485955555,,,,"[253.4, 255.2, 320.0, 269.6]"
12.633333333333333,485955555,138.98488120950324,-593,3568,
12.633333333333333,485955555,,,,"[251.6, 251.6, 316.4, 264.2]"
12.7,485955559,,,,"[257.0, 255.2, 321.8, 266.0]"
12.7,485955559,139.90280777537797,-754,3526,
12.7,485955559,139.90280777537797,-825,3510,
12.7,485955559,,,,"[257.0, 255.2, 321.8, 266.0]"
12.7,485955559,139.90280777537797,-754,3526,
12.7,485955559,139.90280777537797,-825,3510,
12.766666666666667,485955563,139.90280777537797,-746,3482,
12.766666666666667,485955563,,,,"[251.6, 253.4, 318.2, 266.0]"
12.766666666666667,485955563,138.98488120950324,-715,3469,
12.8,485955565,,,,"[251.6, 249.8, 314.6, 262.4]"
12.8,485955565,139.90280777537797,-612,3459,
12.8,485955565,,,,"[251.6, 249.8, 314.6, 262.4]"
12.8,485955565,139.90280777537797,-612,3459,
12.866666666666667,485955569,138.98488120950324,-611,3426,
12.866666666666667,485955569,,,,"[257.0, 255.2, 321.8, 266.0]"
12.866666666666667,485955569,138.98488120950324,-624,3412,
12.866666666666667,485955569,138.98488120950324,-611,3426,
12.866666666666667,485955569,,,,"[257.0, 255.2, 321.8, 266.0]"
12.866666666666667,485955569,138.98488120950324,-624,3412,
12.933333333333334,485955573,138.98488120950324,-639,3376,
12.933333333333334,485955573,,,,"[251.6, 251.6, 320.0, 264.2]"
12.933333333333334,485955573,138.98488120950324,-713,3360,
12.966666666666667,485955575,,,,"[255.2, 251.6, 318.2, 262.4]"
12.966666666666667,485955575,138.98488120950324,-590,3352,
12.966666666666667,485955575,,,,"[257.0, 251.6, 316.4, 264.2]"
12.966666666666667,485955575,,,,"[255.2, 251.6, 318.2, 262.4]"
12.966666666666667,485955575,138.98488120950324,-590,3352,
12.966666666666667,485955575,,,,"[257.0, 251.6, 316.4, 264.2]"
13.033333333333333,485955579,,,,"[249.8, 253.4, 318.2, 264.2]"
13.033333333333333,485955579,138.12095032397409,-679,3307,
13.033333333333333,485955579,,,,"[249.8, 253.4, 318.2, 264.2]"
13.033333333333333,485955579,138.12095032397409,-679,3307,
13.166666666666666,485955587,,,,"[255.2, 251.6, 320.0, 264.2]"
13.166666666666666,485955587,138.98488120950324,-606,3270,
13.166666666666666,485955587,139.90280777537797,-655,3256,
13.166666666666666,485955587,,,,"[255.2, 253.4, 318.2, 258.8]"
13.2,485955589,138.12095032397409,-688,3241,
13.2,485955589,,,,"[248.0, 248.0, 314.6, 258.8]"
13.2,485955589,138.12095032397409,-688,3241,
13.2,485955589,,,,"[248.0, 248.0, 314.6, 258.8]"
13.266666666666667,485955593,,,,"[249.8, 249.8, 314.6, 260.6]"
13.266666666666667,485955593,137.25701943844493,-642,3203,
13.266666666666667,485955593,,,,"[249.8, 249.8, 312.8, 262.4]"
13.266666666666667,485955593,,,,"[249.8, 249.8, 314.6, 260.6]"
13.266666666666667,485955593,137.25701943844493,-642,3203,
13.266666666666667,485955593,,,,"[249.8, 249.8, 312.8, 262.4]"
13.333333333333334,485955597,,,,"[253.4, 253.4, 316.4, 264.2]"
13.333333333333334,485955597,137.25701943844493,-782,3164,
13.333333333333334,485955597,,,,"[251.6, 253.4, 316.4, 260.6]"
13.333333333333334,485955597,,,,"[253.4, 253.4, 316.4, 264.2]"
13.333333333333334,485955597,137.25701943844493,-782,3164,
13.333333333333334,485955597,,,,"[251.6, 253.4, 316.4, 260.6]"
13.416666666666666,485955602,,,,"[253.4, 253.4, 316.4, 260.6]"
13.416666666666666,485955602,138.12095032397409,-642,3116,
13.416666666666666,485955602,,,,"[248.0, 251.6, 312.8, 262.4]"
13.416666666666666,485955602,,,,"[253.4, 253.4, 316.4, 260.6]"
13.416666666666666,485955602,138.12095032397409,-642,3116,
13.416666666666666,485955602,,,,"[248.0, 251.6, 312.8, 262.4]"
13.483333333333333,485955606,,,,"[246.2, 249.8, 312.8, 260.6]"
13.483333333333333,485955606,137.25701943844493,-626,3083,
13.483333333333333,485955606,,,,"[246.2, 249.8, 312.8, 260.6]"
13.483333333333333,485955606,137.25701943844493,-626,3083,
13.533333333333333,485955609,,,,"[253.4, 251.6, 316.4, 264.2]"
13.533333333333333,485955609,136.39308855291577,-717,3035,
13.533333333333333,485955609,136.39308855291577,-723,3026,
13.533333333333333,485955609,,,,"[251.6, 248.0, 312.8, 257.0]"
13.566666666666666,485955611,136.39308855291577,-754,3010,
13.566666666666666,485955611,,,,"[253.4, 248.0, 314.6, 264.2]"
13.566666666666666,485955611,136.39308855291577,-744,2998,
13.566666666666666,485955611,136.39308855291577,-754,3010,
13.566666666666666,485955611,,,,"[253.4, 248.0, 314.6, 264.2]"
13.566666666666666,485955611,136.39308855291577,-744,2998,
13.633333333333333,485955615,136.39308855291577,-895,2960,
13.633333333333333,485955615,,,,"[248.0, 246.2, 305.6, 257.0]"
13.633333333333333,485955615,136.39308855291577,-895,2960,
13.633333333333333,485955615,,,,"[248.0, 246.2, 305.6, 257.0]"
13.716666666666667,485955620,137.25701943844493,-975,2906,
13.716666666666667,485955620,,,,"[248.0, 249.8, 312.8, 260.6]"
13.716666666666667,485955620,138.12095032397409,-896,2890,
13.75,485955622,137.25701943844493,-897,2874,
13.75,485955622,,,,"[248.0, 249.8, 312.8, 260.6]"
13.75,485955622,137.25701943844493,-916,2854,
13.75,485955622,137.25701943844493,-897,2874,
13.75,485955622,,,,"[248.0, 249.8, 312.8, 260.6]"
13.75,485955622,137.25701943844493,-916,2854,
13.816666666666666,485955626,136.39308855291577,-743,2830,
13.816666666666666,485955626,,,,"[249.8, 246.2, 314.6, 257.0]"
13.816666666666666,485955626,135.5291576673866,-625,2822,
13.816666666666666,485955626,136.39308855291577,-743,2830,
13.816666666666666,485955626,,,,"[249.8, 246.2, 314.6, 257.0]"
13.816666666666666,485955626,135.5291576673866,-625,2822,
13.866666666666667,485955629,,,,"[248.0, 251.6, 311.0, 258.8]"
13.866666666666667,485955629,133.8012958963283,-256,2805,
13.866666666666667,485955629,134.66522678185746,-456,2806,
13.866666666666667,485955629,,,,"[248.0, 251.6, 311.0, 258.8]"
13.866666666666667,485955629,133.8012958963283,-256,2805,
13.933333333333334,485955633,132.07343412526998,-369,2784,
13.933333333333334,485955633,,,,"[246.2, 248.0, 307.4, 258.8]"
13.933333333333334,485955633,131.20950323974083,-439,2776,
13.933333333333334,485955633,132.07343412526998,-369,2784,
13.933333333333334,485955633,,,,"[246.2, 248.0, 307.4, 258.8]"
13.933333333333334,485955633,131.20950323974083,-439,2776,
14.0,485955637,129.42764578833692,-307,2767,
14.0,485955637,,,,"[248.0, 246.2, 311.0, 255.2]"
14.0,485955637,129.42764578833692,-307,2767,
14.0,485955637,,,,"[248.0, 246.2, 311.0, 255.2]"
14.066666666666666,485955641,127.6997840172786,-372,2747,
14.066666666666666,485955641,,,,"[244.4, 246.2, 309.2, 257.0]"
14.066666666666666,485955641,127.6997840172786,-377,2740,
14.1,485955643,127.6997840172786,-395,2733,
14.1,485955643,,,,"[246.2, 246.2, 305.6, 255.2]"
14.1,485955643,127.6997840172786,-364,2728,
14.1,485955643,127.6997840172786,-395,2733,
14.1,485955643,,,,"[246.2, 246.2, 305.6, 255.2]"
14.1,485955643,127.6997840172786,-364,2728,
14.25,485955652,126.83585313174945,-417,2709,
14.25,485955652,,,,"[242.6, 246.2, 302.0, 253.4]"
14.25,485955652,127.6997840172786,-401,2700,
14.25,485955652,,,,"[242.6, 246.2, 302.0, 253.4]"
14.25,485955652,127.6997840172786,-401,2700,
14.316666666666666,485955656,,,,"[244.4, 246.2, 307.4, 257.0]"
14.316666666666666,485955656,126.83585313174945,-443,2675,
14.316666666666666,485955656,,,,"[249.8, 248.0, 311.0, 257.0]"
14.333333333333334,485955657,127.6997840172786,-464,2670,
14.333333333333334,485955657,,,,"[249.8, 244.4, 311.0, 255.2]"
14.333333333333334,485955657,126.83585313174945,-408,2662,
14.333333333333334,485955657,127.6997840172786,-464,2670,
14.333333333333334,485955657,,,,"[249.8, 244.4, 311.0, 255.2]"
14.333333333333334,485955657,126.83585313174945,-408,2662,
14.4,485955661,127.6997840172786,-345,2638,
14.4,485955661,,,,"[246.2, 244.4, 309.2, 258.8]"
14.4,485955661,126.83585313174945,-441,2646,
14.4,485955661,127.6997840172786,-345,2638,
14.4,485955661,,,,"[246.2, 244.4, 309.2, 258.8]"
14.483333333333333,485955666,,,,"[242.6, 244.4, 303.8, 251.6]"
14.483333333333333,485955666,126.83585313174945,-467,2611,
14.483333333333333,485955666,,,,"[248.0, 246.2, 302.0, 257.0]"
14.483333333333333,485955666,,,,"[242.6, 244.4, 303.8, 251.6]"
14.483333333333333,485955666,126.83585313174945,-467,2611,
14.483333333333333,485955666,,,,"[248.0, 246.2, 302.0, 257.0]"
14.533333333333333,485955669,,,,"[244.4, 246.2, 302.0, 257.0]"
14.533333333333333,485955669,127.6997840172786,-472,2584,
14.533333333333333,485955669,,,,"[244.4, 246.2, 307.4, 257.0]"
14.533333333333333,485955669,,,,"[244.4, 246.2, 302.0, 257.0]"
14.533333333333333,485955669,127.6997840172786,-472,2584,
14.533333333333333,485955669,,,,"[244.4, 246.2, 307.4, 257.0]"
14.616666666666667,485955674,127.6997840172786,-487,2560,
14.616666666666667,485955674,,,,"[246.2, 246.2, 303.8, 251.6]"
14.616666666666667,485955674,127.6997840172786,-506,2550,
14.633333333333333,485955675,,,,"[248.0, 244.4, 307.4, 257.0]"
14.633333333333333,485955675,126.83585313174945,-429,2540,
14.633333333333333,485955675,,,,"[246.2, 244.4, 303.8, 253.4]"
14.633333333333333,485955675,,,,"[248.0, 244.4, 307.4, 257.0]"
14.633333333333333,485955675,126.83585313174945,-429,2540,
14.633333333333333,485955675,,,,"[246.2, 244.4, 303.8, 253.4]"
14.7,485955679,126.83585313174945,-393,2518,
14.7,485955679,126.83585313174945,-393,2518,
14.766666666666667,485955683,,,,"[248.0, 248.0, 303.8, 257.0]"
14.766666666666667,485955683,126.83585313174945,-458,2491,
14.766666666666667,485955683,,,,"[248.0, 244.4, 307.4, 255.2]"
14.8,485955685,125.10799136069113,-390,2486,
14.8,485955685,125.10799136069113,-182,2486,
14.8,485955685,,,,"[248.0, 246.2, 307.4, 253.4]"
14.8,485955685,125.10799136069113,-390,2486,
14.8,485955685,125.10799136069113,-182,2486,
14.8,485955685,,,,"[248.0, 246.2, 307.4, 253.4]"
14.866666666666667,485955689,,,,"[240.8, 244.4, 300.2, 255.2]"
14.866666666666667,485955689,122.51619870410366,-111,2481,
14.866666666666667,485955689,,,,"[244.4, 248.0, 307.4, 257.0]"
14.866666666666667,485955689,122.51619870410366,-111,2481,
14.866666666666667,485955689,,,,"[244.4, 248.0, 307.4, 257.0]"
14.933333333333334,485955693,,,,"[244.4, 246.2, 305.6, 257.0]"
14.933333333333334,485955693,121.6522678185745,-109,2475,
14.933333333333334,485955693,,,,"[246.2, 246.2, 305.6, 257.0]"
14.933333333333334,485955693,121.6522678185745,-96,2474,
14.933333333333334,485955693,,,,"[244.4, 246.2, 305.6, 257.0]"
14.933333333333334,485955693,121.6522678185745,-109,2475,
14.933333333333334,485955693,,,,"[246.2, 246.2, 305.6, 257.0]"
14.933333333333334,485955693,121.6522678185745,-96,2474,
15.0,485955697,120.73434125269978,-234,2465,
15.0,485955697,,,,"[248.0, 246.2, 309.2, 258.8]"
15.0,485955697,120.73434125269978,-283,2456,
15.0,485955697,,,,"[248.0, 246.2, 309.2, 258.8]"
15.0,485955697,120.73434125269978,-283,2456,
15.066666666666666,485955701,,,,"[246.2, 246.2, 300.2, 255.2]"
15.066666666666666,485955701,122.51619870410366,-454,2428,
15.1,485955703,,,,"[242.6, 248.0, 305.6, 255.2]"
15.1,485955703,122.51619870410366,-390,2423,
15.1,485955703,,,,"[244.4, 242.6, 302.0, 255.2]"
15.1,485955703,122.51619870410366,-390,2416,
15.1,485955703,122.51619870410366,-390,2423,
15.1,485955703,,,,"[244.4, 242.6, 302.0, 255.2]"
15.1,485955703,122.51619870410366,-390,2416,
15.166666666666666,485955707,124.24406047516197,-435,2396,
15.166666666666666,485955707,124.24406047516197,-565,2384,
15.166666666666666,485955707,,,,"[248.0, 248.0, 311.0, 255.2]"
15.166666666666666,485955707,124.24406047516197,-435,2396,
15.166666666666666,485955707,124.24406047516197,-565,2384,
15.166666666666666,485955707,,,,"[248.0, 248.0, 311.0, 255.2]"
15.3,485955715,124.24406047516197,-692,2351,
15.3,485955715,,,,"[246.2, 249.8, 309.2, 258.8]"
15.3,485955715,124.24406047516197,-692,2351,
15.3,485955715,,,,"[246.2, 249.8, 309.2, 258.8]"
15.366666666666667,485955719,125.97192224622029,-598,2318,
